alert_id,event_time,date,asset_id
p8VCdPHXCuZ,2019-06-02T14:34:29.000+03:00,2019-06-02,4mncYmk
p8VCdPHXCuZ,2019-06-02T14:34:29.000+03:00,2019-06-02,KhIlQTR
p8VCdPHXCuZ,2019-06-02T14:34:29.000+03:00,2019-06-02,ui4jJXZ
p8VCdPHXCuZ,2019-06-02T14:34:29.000+03:00,2019-06-02,IuTqMKX
p8VCdPHXCuZ,2019-06-02T14:34:29.000+03:00,2019-06-02,OYdNJ2y
uTQimz0xfbI,2019-06-02T14:44:40.000+03:00,2019-06-02,69WOL7M
uTQimz0xfbI,2019-06-02T14:44:40.000+03:00,2019-06-02,U8aq8BL
uTQimz0xfbI,2019-06-02T14:44:40.000+03:00,2019-06-02,FgcKHnN
JHDImbeDmR8,2019-06-02T14:53:55.000+03:00,2019-06-02,8yd3li6
JHDImbeDmR8,2019-06-02T14:53:55.000+03:00,2019-06-02,dD71FT2
JHDImbeDmR8,2019-06-02T14:53:55.000+03:00,2019-06-02,NSpf8M7
Za6H30LVAdt,2019-06-02T15:16:34.000+03:00,2019-06-02,H7Kauza
Za6H30LVAdt,2019-06-02T15:16:34.000+03:00,2019-06-02,0FhP2wh
Za6H30LVAdt,2019-06-02T15:16:34.000+03:00,2019-06-02,FnENSpw
Za6H30LVAdt,2019-06-02T15:16:34.000+03:00,2019-06-02,X184z8j
Za6H30LVAdt,2019-06-02T15:16:34.000+03:00,2019-06-02,Fvc5WIn
qWytEuoODzH,2019-06-02T15:21:34.000+03:00,2019-06-02,yrIL77J
qWytEuoODzH,2019-06-02T15:21:34.000+03:00,2019-06-02,CzmSZMN
qWytEuoODzH,2019-06-02T15:21:34.000+03:00,2019-06-02,8aF0fKi
qWytEuoODzH,2019-06-02T15:21:34.000+03:00,2019-06-02,gjNsxna
ChPjT8d8BRX,2019-06-02T17:40:57.000+03:00,2019-06-02,lFzbKrc
ZFtpDbRGwpR,2019-06-02T18:03:18.000+03:00,2019-06-02,d1WhijN
ZFtpDbRGwpR,2019-06-02T18:03:18.000+03:00,2019-06-02,22UPE4L
ZFtpDbRGwpR,2019-06-02T18:03:18.000+03:00,2019-06-02,ZKlJuFz
ZFtpDbRGwpR,2019-06-02T18:03:18.000+03:00,2019-06-02,rJP6UwZ
vliWc3PkkOJ,2019-06-02T18:11:11.000+03:00,2019-06-02,egl9MVg
vliWc3PkkOJ,2019-06-02T18:11:11.000+03:00,2019-06-02,vPc8Ptm
sHqLZ3ygoVI,2019-06-02T18:47:16.000+03:00,2019-06-02,mHZRSpq
sHqLZ3ygoVI,2019-06-02T18:47:16.000+03:00,2019-06-02,qvhAsuc
dtj3qBnaJ0E,2019-06-02T19:07:39.000+03:00,2019-06-02,uJglqFq
dtj3qBnaJ0E,2019-06-02T19:07:39.000+03:00,2019-06-02,sSEvp6S
dtj3qBnaJ0E,2019-06-02T19:07:39.000+03:00,2019-06-02,RNWQCZx
