alert_id,event_time,date,asset_id
ZFtpDbRGwpR,2019-06-14T08:45:25.000+03:00,2019-06-14,yrXs60u
ZFtpDbRGwpR,2019-06-14T08:45:25.000+03:00,2019-06-14,dhYMTHl
ZFtpDbRGwpR,2019-06-14T08:45:25.000+03:00,2019-06-14,XX7vgz7
X9x5OMaVagy,2019-06-14T09:07:58.000+03:00,2019-06-14,nt6OoQe
X9x5OMaVagy,2019-06-14T09:07:58.000+03:00,2019-06-14,m1wdpv7
biXRQ1DEME2,2019-06-14T09:20:14.000+03:00,2019-06-14,4d7J1OK
biXRQ1DEME2,2019-06-14T09:20:14.000+03:00,2019-06-14,4Uf66sj
P7BrHI2xkol,2019-06-14T09:23:08.000+03:00,2019-06-14,jv4fg6n
P7BrHI2xkol,2019-06-14T09:23:08.000+03:00,2019-06-14,XdwsToK
P7BrHI2xkol,2019-06-14T09:23:08.000+03:00,2019-06-14,dK0K8CD
YgCI2UmvDhe,2019-06-14T10:05:26.000+03:00,2019-06-14,p67zEjL
YgCI2UmvDhe,2019-06-14T10:05:26.000+03:00,2019-06-14,fi4Ca14
YgCI2UmvDhe,2019-06-14T10:05:26.000+03:00,2019-06-14,qqgvkhH
JHDImbeDmR8,2019-06-14T10:11:18.000+03:00,2019-06-14,mtPQrSv
JHDImbeDmR8,2019-06-14T10:11:18.000+03:00,2019-06-14,1sueeFu
JHDImbeDmR8,2019-06-14T10:11:18.000+03:00,2019-06-14,o3e3YxY
JHDImbeDmR8,2019-06-14T10:11:18.000+03:00,2019-06-14,OTgEmzf
JHDImbeDmR8,2019-06-14T10:11:18.000+03:00,2019-06-14,BDeQEhT
Hn3BVO7oeXP,2019-06-14T10:21:04.000+03:00,2019-06-14,odM8xoj
Hn3BVO7oeXP,2019-06-14T10:21:04.000+03:00,2019-06-14,K0q4LwK
Hn3BVO7oeXP,2019-06-14T10:21:04.000+03:00,2019-06-14,3zb9EtA
Hn3BVO7oeXP,2019-06-14T10:21:04.000+03:00,2019-06-14,To0yr8A
Hn3BVO7oeXP,2019-06-14T10:21:04.000+03:00,2019-06-14,jA4XWPU
sHqLZ3ygoVI,2019-06-14T10:23:53.000+03:00,2019-06-14,iRz2mj3
sHqLZ3ygoVI,2019-06-14T10:23:53.000+03:00,2019-06-14,WXMnK4L
XGo0nQHCZzR,2019-06-14T10:27:02.000+03:00,2019-06-14,GfgXK4q
XGo0nQHCZzR,2019-06-14T10:27:02.000+03:00,2019-06-14,KorLewg
XGo0nQHCZzR,2019-06-14T10:27:02.000+03:00,2019-06-14,bDIzYFI
XGo0nQHCZzR,2019-06-14T10:27:02.000+03:00,2019-06-14,GqE3yrA
kdg3hBfiwCk,2019-06-14T10:32:09.000+03:00,2019-06-14,t1WGIEV
kdg3hBfiwCk,2019-06-14T10:32:09.000+03:00,2019-06-14,wlLpSbj
kdg3hBfiwCk,2019-06-14T10:32:09.000+03:00,2019-06-14,ji9HO0a
kdg3hBfiwCk,2019-06-14T10:32:09.000+03:00,2019-06-14,S8q73dE
