alert_id,event_time,date,asset_id
biXRQ1DEME2,2019-06-25T21:00:19.000+03:00,2019-06-25,vARNMPp
biXRQ1DEME2,2019-06-25T21:00:19.000+03:00,2019-06-25,n9xf5GZ
MT9HnkOcAUA,2019-06-25T21:30:13.000+03:00,2019-06-25,ZCKG4fk
MT9HnkOcAUA,2019-06-25T21:30:13.000+03:00,2019-06-25,qgCytdU
Ph5RppQOrFa,2019-06-25T21:35:54.000+03:00,2019-06-25,1ExS00w
Ph5RppQOrFa,2019-06-25T21:35:54.000+03:00,2019-06-25,mkMDytb
Ph5RppQOrFa,2019-06-25T21:35:54.000+03:00,2019-06-25,V5ThsQt
Wxro5AaiSSI,2019-06-25T21:42:43.000+03:00,2019-06-25,6SOdykA
Wxro5AaiSSI,2019-06-25T21:42:43.000+03:00,2019-06-25,V69JNPg
Wxro5AaiSSI,2019-06-25T21:42:43.000+03:00,2019-06-25,Es8ZTfh
uv41T4StZ37,2019-06-25T22:03:32.000+03:00,2019-06-25,EX9ws4r
nDfa0Vfh0Nt,2019-06-25T22:03:49.000+03:00,2019-06-25,oN1towc
nDfa0Vfh0Nt,2019-06-25T22:03:49.000+03:00,2019-06-25,LaZDOTX
nDfa0Vfh0Nt,2019-06-25T22:03:49.000+03:00,2019-06-25,yjmjHjc
nDfa0Vfh0Nt,2019-06-25T22:03:49.000+03:00,2019-06-25,pSN4AgX
nDfa0Vfh0Nt,2019-06-25T22:03:49.000+03:00,2019-06-25,1rk20z7
YgCI2UmvDhe,2019-06-25T22:49:43.000+03:00,2019-06-25,8pkoUs6
YgCI2UmvDhe,2019-06-25T22:49:43.000+03:00,2019-06-25,wR3lDAj
1LUtll0EWsV,2019-06-25T23:05:32.000+03:00,2019-06-25,6T3H9zL
1LUtll0EWsV,2019-06-25T23:05:32.000+03:00,2019-06-25,HVGEZAS
P7BrHI2xkol,2019-06-26T00:03:51.000+03:00,2019-06-26,454KiMk
P7BrHI2xkol,2019-06-26T00:03:51.000+03:00,2019-06-26,4rsL3pj
P7BrHI2xkol,2019-06-26T00:03:51.000+03:00,2019-06-26,gPHOIfF
djBVUKLJdaU,2019-06-26T00:13:41.000+03:00,2019-06-26,TIzbOfv
djBVUKLJdaU,2019-06-26T00:13:41.000+03:00,2019-06-26,00ksSzb
814iPfEdDRq,2019-06-26T00:21:56.000+03:00,2019-06-26,pg8tt6p
814iPfEdDRq,2019-06-26T00:21:56.000+03:00,2019-06-26,MUSXrDQ
814iPfEdDRq,2019-06-26T00:21:56.000+03:00,2019-06-26,zhflkay
814iPfEdDRq,2019-06-26T00:21:56.000+03:00,2019-06-26,P4VY7B6
