alert_id,event_time,date,asset_id
jlcYc5PQ5u5,2019-06-01T05:01:42.000+03:00,2019-06-01,Za1BpUf
jlcYc5PQ5u5,2019-06-01T05:01:42.000+03:00,2019-06-01,7lVpL0Q
jlcYc5PQ5u5,2019-06-01T05:01:42.000+03:00,2019-06-01,NdKvebo
jlcYc5PQ5u5,2019-06-01T05:01:42.000+03:00,2019-06-01,gZO36CQ
jlcYc5PQ5u5,2019-06-01T05:01:42.000+03:00,2019-06-01,ayHU1js
X7cYrWsMibY,2019-06-01T05:13:03.000+03:00,2019-06-01,Ng07hCy
X7cYrWsMibY,2019-06-01T05:13:03.000+03:00,2019-06-01,MW7QeOC
X7cYrWsMibY,2019-06-01T05:13:03.000+03:00,2019-06-01,ZwPqID0
X7cYrWsMibY,2019-06-01T05:13:03.000+03:00,2019-06-01,VQdks8w
X7cYrWsMibY,2019-06-01T05:13:03.000+03:00,2019-06-01,ascw9eV
JHDImbeDmR8,2019-06-01T05:23:57.000+03:00,2019-06-01,MAuSdxQ
JHDImbeDmR8,2019-06-01T05:23:57.000+03:00,2019-06-01,vtk88Q4
JHDImbeDmR8,2019-06-01T05:23:57.000+03:00,2019-06-01,mwN27b6
JHDImbeDmR8,2019-06-01T05:23:57.000+03:00,2019-06-01,0JsmMs5
JHDImbeDmR8,2019-06-01T05:23:57.000+03:00,2019-06-01,DfZTnPS
FYFObaGlK4Q,2019-06-01T05:35:22.000+03:00,2019-06-01,jiUyNAv
FYFObaGlK4Q,2019-06-01T05:35:22.000+03:00,2019-06-01,inAfNEa
wNDjFPdOejC,2019-06-01T05:45:07.000+03:00,2019-06-01,z1yvssl
wNDjFPdOejC,2019-06-01T05:45:07.000+03:00,2019-06-01,1TQgBLZ
GoRkTU71sLp,2019-06-01T05:53:16.000+03:00,2019-06-01,lMawPwX
GoRkTU71sLp,2019-06-01T05:53:16.000+03:00,2019-06-01,4SLKrbC
GoRkTU71sLp,2019-06-01T05:53:16.000+03:00,2019-06-01,3FjkMtS
MT9HnkOcAUA,2019-06-01T06:44:28.000+03:00,2019-06-01,0V0D9f7
MT9HnkOcAUA,2019-06-01T06:44:28.000+03:00,2019-06-01,VW8b51X
eq7EJ9tSb3v,2019-06-01T06:58:49.000+03:00,2019-06-01,m4TFDY3
eq7EJ9tSb3v,2019-06-01T06:58:49.000+03:00,2019-06-01,OckYAHa
eq7EJ9tSb3v,2019-06-01T06:58:49.000+03:00,2019-06-01,lL6wXhC
eq7EJ9tSb3v,2019-06-01T06:58:49.000+03:00,2019-06-01,EPEr2CM
eq7EJ9tSb3v,2019-06-01T06:58:49.000+03:00,2019-06-01,WATmOqR
