alert_id,event_time,date,asset_id
nU9qAdROmHP,2019-06-27T11:16:00.000+03:00,2019-06-27,kZKV9TY
nU9qAdROmHP,2019-06-27T11:16:00.000+03:00,2019-06-27,Oa3xibR
nU9qAdROmHP,2019-06-27T11:16:00.000+03:00,2019-06-27,9vHe01s
vliWc3PkkOJ,2019-06-27T11:32:59.000+03:00,2019-06-27,rqVS0DV
vliWc3PkkOJ,2019-06-27T11:32:59.000+03:00,2019-06-27,UScUiwh
vliWc3PkkOJ,2019-06-27T11:32:59.000+03:00,2019-06-27,suT5xba
vliWc3PkkOJ,2019-06-27T11:32:59.000+03:00,2019-06-27,koswvZR
vliWc3PkkOJ,2019-06-27T11:32:59.000+03:00,2019-06-27,CmmQQui
WD5Lr4HkCqo,2019-06-27T11:35:57.000+03:00,2019-06-27,irAoZyf
WD5Lr4HkCqo,2019-06-27T11:35:57.000+03:00,2019-06-27,1F23e6u
ChPjT8d8BRX,2019-06-27T11:36:37.000+03:00,2019-06-27,RgsmMVF
ChPjT8d8BRX,2019-06-27T11:36:37.000+03:00,2019-06-27,3tMEwK7
ChPjT8d8BRX,2019-06-27T11:36:37.000+03:00,2019-06-27,5Bjcniz
ChPjT8d8BRX,2019-06-27T11:36:37.000+03:00,2019-06-27,Mtl0Chs
Hn3BVO7oeXP,2019-06-27T12:05:31.000+03:00,2019-06-27,FWCKnmL
Hn3BVO7oeXP,2019-06-27T12:05:31.000+03:00,2019-06-27,UYIoXRz
Y7cWwyAi30w,2019-06-27T12:33:49.000+03:00,2019-06-27,ULWyWl2
Y7cWwyAi30w,2019-06-27T12:33:49.000+03:00,2019-06-27,xSHQbm6
Y7cWwyAi30w,2019-06-27T12:33:49.000+03:00,2019-06-27,ps2nDnv
I5NMzE4LcdQ,2019-06-27T12:45:57.000+03:00,2019-06-27,ShDDIrE
I5NMzE4LcdQ,2019-06-27T12:45:57.000+03:00,2019-06-27,IpihCKM
I5NMzE4LcdQ,2019-06-27T12:45:57.000+03:00,2019-06-27,RnD3Lj0
O9zC9Tx6eJv,2019-06-27T13:44:57.000+03:00,2019-06-27,mP8lmze
O9zC9Tx6eJv,2019-06-27T13:44:57.000+03:00,2019-06-27,8lvAaIk
O9zC9Tx6eJv,2019-06-27T13:44:57.000+03:00,2019-06-27,eyKdrLu
O9zC9Tx6eJv,2019-06-27T13:44:57.000+03:00,2019-06-27,dvLkhgV
O9zC9Tx6eJv,2019-06-27T13:44:57.000+03:00,2019-06-27,rSA1sZZ
X7cYrWsMibY,2019-06-27T14:10:18.000+03:00,2019-06-27,PxXsl6B
X7cYrWsMibY,2019-06-27T14:10:18.000+03:00,2019-06-27,Jag6e3p
X7cYrWsMibY,2019-06-27T14:10:18.000+03:00,2019-06-27,efpas1g
X7cYrWsMibY,2019-06-27T14:10:18.000+03:00,2019-06-27,MFKPmUg
X7cYrWsMibY,2019-06-27T14:10:18.000+03:00,2019-06-27,IWWWVEd
