alert_id,event_time,date,asset_id
aGYNCmS1qwf,2019-06-25T15:55:58.000+03:00,2019-06-25,BfFtf0h
aGYNCmS1qwf,2019-06-25T15:55:58.000+03:00,2019-06-25,NuhWvpk
aGYNCmS1qwf,2019-06-25T15:55:58.000+03:00,2019-06-25,mkkoFry
aGYNCmS1qwf,2019-06-25T15:55:58.000+03:00,2019-06-25,kRT3Wgc
aGYNCmS1qwf,2019-06-25T15:55:58.000+03:00,2019-06-25,GIttjBc
XGo0nQHCZzR,2019-06-25T15:59:22.000+03:00,2019-06-25,ZctdDk4
sHqLZ3ygoVI,2019-06-25T16:38:37.000+03:00,2019-06-25,GKUgpkt
AH8to3Rxfka,2019-06-25T16:55:59.000+03:00,2019-06-25,TKpskBR
NPDIW6jGkH2,2019-06-25T17:26:30.000+03:00,2019-06-25,YyFGAZ2
NPDIW6jGkH2,2019-06-25T17:26:30.000+03:00,2019-06-25,ShYfXwV
NPDIW6jGkH2,2019-06-25T17:26:30.000+03:00,2019-06-25,9QPr70Z
NPDIW6jGkH2,2019-06-25T17:26:30.000+03:00,2019-06-25,arDFrGK
2VsSDcyzFF7,2019-06-25T17:57:50.000+03:00,2019-06-25,sO3ku4p
2VsSDcyzFF7,2019-06-25T17:57:50.000+03:00,2019-06-25,FDGXJSq
2VsSDcyzFF7,2019-06-25T17:57:50.000+03:00,2019-06-25,hk7ArKN
bQ47rjwQA8Z,2019-06-25T19:43:14.000+03:00,2019-06-25,xObARFp
bQ47rjwQA8Z,2019-06-25T19:43:14.000+03:00,2019-06-25,Rw7w8Bg
bQ47rjwQA8Z,2019-06-25T19:43:14.000+03:00,2019-06-25,eqt4sbG
74oBBbuPaSg,2019-06-25T20:11:15.000+03:00,2019-06-25,qabuUIv
74oBBbuPaSg,2019-06-25T20:11:15.000+03:00,2019-06-25,pFy4ufp
74oBBbuPaSg,2019-06-25T20:11:15.000+03:00,2019-06-25,0D7ENiM
74oBBbuPaSg,2019-06-25T20:11:15.000+03:00,2019-06-25,NpRdihX
74oBBbuPaSg,2019-06-25T20:11:15.000+03:00,2019-06-25,vXj7uLF
wNDjFPdOejC,2019-06-25T20:17:07.000+03:00,2019-06-25,iseC8GU
wNDjFPdOejC,2019-06-25T20:17:07.000+03:00,2019-06-25,EYs8DTY
wNDjFPdOejC,2019-06-25T20:17:07.000+03:00,2019-06-25,u2XWn20
wNDjFPdOejC,2019-06-25T20:17:07.000+03:00,2019-06-25,KRMadv3
wNDjFPdOejC,2019-06-25T20:17:07.000+03:00,2019-06-25,4YBbqbM
