alert_id,event_time,date,asset_id
I5NMzE4LcdQ,2019-06-12T09:07:20.000+03:00,2019-06-12,EPEWOnV
I5NMzE4LcdQ,2019-06-12T09:07:20.000+03:00,2019-06-12,djYJdvi
I5NMzE4LcdQ,2019-06-12T09:07:20.000+03:00,2019-06-12,WxbWqxp
I5NMzE4LcdQ,2019-06-12T09:07:20.000+03:00,2019-06-12,u3wea9a
I5NMzE4LcdQ,2019-06-12T09:07:20.000+03:00,2019-06-12,4w3GH8W
YqxeNT2b1WJ,2019-06-12T09:10:25.000+03:00,2019-06-12,gk0R2nd
YqxeNT2b1WJ,2019-06-12T09:10:25.000+03:00,2019-06-12,Ngnoq5J
YqxeNT2b1WJ,2019-06-12T09:10:25.000+03:00,2019-06-12,aldoW65
YqxeNT2b1WJ,2019-06-12T09:10:25.000+03:00,2019-06-12,lqGN7SH
2VsSDcyzFF7,2019-06-12T09:13:57.000+03:00,2019-06-12,KcbhslD
2VsSDcyzFF7,2019-06-12T09:13:57.000+03:00,2019-06-12,MQUESRJ
2VsSDcyzFF7,2019-06-12T09:13:57.000+03:00,2019-06-12,aklVn3g
jlcYc5PQ5u5,2019-06-12T09:28:45.000+03:00,2019-06-12,M0dFnjF
jlcYc5PQ5u5,2019-06-12T09:28:45.000+03:00,2019-06-12,TBKg2dM
W0MLje6q4Sb,2019-06-12T09:35:55.000+03:00,2019-06-12,rxHTIRh
W0MLje6q4Sb,2019-06-12T09:35:55.000+03:00,2019-06-12,v36Z7yJ
W0MLje6q4Sb,2019-06-12T09:35:55.000+03:00,2019-06-12,1DumFee
W0MLje6q4Sb,2019-06-12T09:35:55.000+03:00,2019-06-12,fHfYAuj
W0MLje6q4Sb,2019-06-12T09:35:55.000+03:00,2019-06-12,VAkRBGU
1LUtll0EWsV,2019-06-12T09:36:02.000+03:00,2019-06-12,WOzpnp8
h4MLSFigPQ4,2019-06-12T09:39:35.000+03:00,2019-06-12,lbKDvsp
h4MLSFigPQ4,2019-06-12T09:39:35.000+03:00,2019-06-12,rPWAnzh
h4MLSFigPQ4,2019-06-12T09:39:35.000+03:00,2019-06-12,PqLUMu8
h4MLSFigPQ4,2019-06-12T09:39:35.000+03:00,2019-06-12,9PPiTiu
h4MLSFigPQ4,2019-06-12T09:39:35.000+03:00,2019-06-12,4fQXFCP
5PCmcWte4li,2019-06-12T09:45:41.000+03:00,2019-06-12,mVSgN5h
u6GnQ51znX6,2019-06-12T09:47:25.000+03:00,2019-06-12,v2zbqtp
u6GnQ51znX6,2019-06-12T09:47:25.000+03:00,2019-06-12,n77YZDd
